txid,size,ts_send,ts_accept,ts_commit,ts_error
847d86d8844675b6ee6c80bbd8c323486dd68711a3dc49985b039e174008e7fc,1024,1548410262729,1548410263018,1548410266160,
13b77133d10df3fcb769adbeea0b10407bbf8ba91e7394d1d33591b37c85f089,1024,1548410262795,1548410263077,1548410266160,
3cbd5b72383192aae7e32c789f2e5e87b5bb17f6ee118f5c769a07f31ea9352f,1024,1548410262787,1548410263045,1548410266160,
90c00ba4f455232241737c551ff8dbe3770305f272a48ff63e944fa17c72a139,1024,1548410262948,1548410263088,1548410266160,
69c9409ef644e16418444fddb02219c5e25d99fce35bd35b2f73e2c61e74b344,1024,1548410263291,1548410263398,1548410266160,
0bb0934dac9196ad0132d27eab751865ab45419a97377ff8a5836f98b9a3fe22,1024,1548410262885,1548410263343,1548410266161,
2f100ea6452a36f9f36c421dc1417a3cd832cb262c0736889f843f651ae1401c,1024,1548410262958,1548410263290,1548410266161,
208a8bf643fe2ead550055a07e9e1645cc309d0ee3be2ccf6f993f80009896f4,1024,1548410263018,1548410263416,1548410266161,
9ab787964b4494ef63a2b6e68729d17830a4d867c1c4e3e2a454b8a073ed3907,1021,1548410263046,1548410263410,1548410266161,
efee80bc7e045f4e0bbf07526f3e5c3e6a98e13858530cbbfcc5bbeaee0d6463,1021,1548410263147,1548410263427,1548410266162,
ead29db44084bbf6bdf814f761d234f225677e997c6f8ff05a3c2be8334fe6e2,1021,1548410263089,1548410263443,1548410266162,
12668089bc28a5932b6d0e393c0d875d520ee7fefab43eda451b9f5af1582931,1024,1548410263443,1548410263510,1548410266162,
6f6681ab029ff0d0d776bc65c21b6da8b6863d141264d3d0968b8bc6fc244372,1024,1548410263457,1548410263509,1548410266162,
53599d7d245edfb384d3afe0396cfc58e433393654abb4e92f785f777f497599,1024,1548410262987,1548410263407,1548410266162,
6d6244e470cfe9521c9382d6528fb340accbbc08c9c0a2675e7ddd42e32d5387,1024,1548410263077,1548410263407,1548410266163,
44a3dfc6514c576f01b3fafb11cdc9afb4165a655ffe09aa35d9e2b168219aaa,1024,1548410263343,1548410263498,1548410266163,
35d139d639f25f152832b046e3c39f54563434a5b14675ff5ec5712694e49489,1024,1548410263492,1548410263676,1548410266163,
1102d8015c76ce3640b32094c5359be6b0aeea53b787f748df5c744e080cb476,1024,1548410263511,1548410263672,1548410266163,
99ded86dcc9c4344c55d1ac247b74fd4c523cf533520b3721f26983222ee8921,1024,1548410263398,1548410263457,1548410266164,
52f936f87ba364e5fe1c8adea78eb1dbd212ea6a60f09b111dc033f2fd7af409,1024,1548410263417,1548410263454,1548410266164,
e44dadc545193c84c7b99db0f7b00191348b27548cf6171b1c87e70cbcdb416f,1024,1548410263407,1548410263486,1548410266164,
53a917e1147979fa0d840c14a494ae5996959870688bce773c9964989e89cf93,1024,1548410263410,1548410263492,1548410266164,
6d62d25f630457052e64c7d1348c19440189946789393332eb13c9a48513cfea,1024,1548410263454,1548410263529,1548410266164,
e85768923260fbbd27d4f0ad90e2efd88354d6abe65c35a9c7ea9cc5ced29b63,1024,1548410263537,1548410263849,1548410266165,
9791d85411c2aa8e3691e4c7d84fcc3194822889eaae29c4b21ea1dea0b0cdd8,1024,1548410263407,1548410263536,1548410266165,
466225c286c2be3d3420509781f3e29e389f9826d2e6e946cd0247d06688f98e,1024,1548410263427,1548410263554,1548410266165,
5a09bdcd2b065abb8c4b32096732fee4f1235922fae0979a9a713803d8e51ebe,1024,1548410263499,1548410263592,1548410266165,
a508dca9adab00f2dea62fbcd7389aeb178f49d097d47f80fc840beca7ba8481,1024,1548410263509,1548410263585,1548410266165,
276e6028ed80ef4a33fff8739a462b954899f3dc6ffe85386e2fc7f5f374297d,1024,1548410263622,1548410263879,1548410266166,
b7198c3a96322d588966032d7d1b14b9cb0a662d8469e0910f0f237ae7439817,1024,1548410263486,1548410263621,1548410266166,
6c0746c7012c5a745151ed7d90fd173d774c661d838e2b8b77a5ea06726c6af3,1024,1548410263529,1548410263662,1548410266166,
098ca7c6e74e4c0299bf1e8968547874ec698ec36ea79d43a5493edb9bf4f439,1024,1548410263554,1548410263696,1548410266166,
1ee2e4be8f32289968e8821196fce9a5f5704882ba34b8ca37cda8b16fb72c77,1024,1548410263676,1548410263925,1548410266166,
5732e70db87e79758c6bf7dae52789ea82c0d7a0925151491931377f0a0c9516,1024,1548410263586,1548410263731,1548410266167,
45dbac2cfda9c216d828166f02e3d59e70fbcab449ae0422bcb0f8c5c52a7efb,1024,1548410263593,1548410263776,1548410266167,
8c9e95d46b7e238b160d41b23f869c45cda90bf43444a44b67661c6487165780,1024,1548410263663,1548410263843,1548410266167,
d8e9bfbd0de9f5506cb47205b18640ac49f614d1a31066d08be398e752a6f0c6,1024,1548410263731,1548410263829,1548410266167,
d10d66e2a0350d7b8d219362a8d06fcedba32028250d9cd720e3620f07a50745,1024,1548410263673,1548410263870,1548410266167,
a33b3663805a3ceadd73671340d9ad459192eb636efe4df81c44249699b120c7,1024,1548410263843,1548410263919,1548410266168,
1ede2317dca1e3e4fbfc67324dc4dbd6a62d13ed16198f643a34c0a494f3fa11,1024,1548410263880,1548410263918,1548410266168,
bd4033c0cf847cc02e49330293c2c6fb38de0b99df5a4a39679ba311737aeb88,1024,1548410263830,1548410263882,1548410266168,
3cedd3dc4d77235936d7229fb34d2799d39fccc5213bd80857d8c5c06158c082,1024,1548410263696,1548410263855,1548410266168,
c76df31fe729ddd29458aa047af3c63ad4ab3610e75307c4493bd37d59f82c8d,1024,1548410263777,1548410263879,1548410266168,
e2c8464ca29d25fef47809be4e431c44b6cc594ea62228bb793d49f5d1504238,1021,1548410263883,1548410263929,1548410266169,
e0f810b2a4fd3e9621dea4636ed2d6b9e9413904e033f70143acd8b8e110c0dd,1024,1548410263849,1548410263920,1548410266169,
d5a6e420f803aab8be93fb32f88fcd25b6082ea02fda1f3f9829e2d497a2133e,1024,1548410263855,1548410263950,1548410266169,
b5a2cdf180079bb2a00cde8209b66177123688cdd3f2b5887f3fff0f08fcdb6e,1024,1548410263870,1548410263967,1548410266169,
ea2088baf2cf4c37cbcc2893dd973487517f5aaab2c61f1b7ae1d04955b86c95,1024,1548410264006,1548410264090,1548410266170,
85289b18a0cda13dd822643c709a74a4396eb5597022297ec46242286f309a42,1024,1548410263919,1548410264012,1548410266170,
b89cc76793702e7f1235f8679a605c965505436bd82a72eea84c7c72f1707b69,1024,1548410263882,1548410263948,1548410266170,
974250f741e35a194bc27d5a0c1698287ce3a766aa167cd917448d421c35ba38,1024,1548410263926,1548410264005,1548410266170,
dd7b1841ab45eba109557f572d37d9b1e1c7eb5eefdca2d8c4ef846d542f2c61,1024,1548410263929,1548410264006,1548410266170,
dfdeb02e7a708ed7b73d9db09513d2c46158b028977313cc157968f207f77faa,1024,1548410264074,1548410264111,1548410266171,
d84c368ff9f47ad461641d3fe54f7cd3da0c28db1bd1462dbe4cd5f37023ddce,1024,1548410264042,1548410264096,1548410266171,
13b6de03888d0848c2345e2cad8f43978c17045aff21968cab005e1c4f55691c,1021,1548410263920,1548410264042,1548410266171,
d2e664851e88b110464a9e8aec8c1665ad187569d9fb4794bdc74d36ccd33155,1024,1548410263968,1548410264095,1548410266171,
7126c499068c6fe54b03faef6dd600f854dc2144f161add46f2bb96c73108bca,1024,1548410264005,1548410264094,1548410266171,
3518ca1ec2d51db16ad4525bc18730249e477893aed2aab67e908f7502b7a9db,1024,1548410264012,1548410264193,1548410266172,
0551ff3554b22b83af6a895dc857174abe95bf510bbc5d58888e8511f4428ff5,1024,1548410264069,1548410264207,1548410266172,
639a5820b9033296de81d8d54cf1ff88c43398f2f864f37f97a89f2d815c49f7,1024,1548410264075,1548410264154,1548410266172,
188af1abda4bd0b08fd557d886f60e7f70151d5d1cfe55c2ec699152c67a34b8,1024,1548410264096,1548410264171,1548410266172,
bf83d846f162dc42af0f8676b8c2ad67144123bfdcd34a724dd53bf6e0bf88a4,1024,1548410264097,1548410264278,1548410267309,
173a38c0b0971b7ae735751b57943b41ed82a9ebd9d510ec5799a8c35133ab48,1021,1548410264278,1548410264574,1548410267309,
6f397c550381cf9d884605d5b47c88cfe2e1b9a687dccfc6b98d9b4cf2f358c9,1024,1548410264171,1548410264302,1548410267309,
9b7f12b0bfe6aaaa2bfa852d65938179ffb049501ffa2cbfad9c6a609c197b07,1024,1548410264112,1548410264342,1548410267309,
35f38d040fa0b563643c3486bf95f72fe9f2df20f20ff6e9a975b1f9f1e3cd1b,1024,1548410263948,1548410264074,1548410267310,
8425c25d945cf9ae29f5ca8932c6f9ecf2fea9581dadb6df2a8e13371958d8cc,1024,1548410263950,1548410264075,1548410267310,
a96a9f43259950dc388140aeee82a5823610616f6f28ef6b4816687cbb322b11,1024,1548410264091,1548410264232,1548410267310,
f98cf96842f1252f7fcc99d94d22f9134cc98139088505b90f427fe6fd4e3ea6,1021,1548410264505,1548410265109,1548410267310,
0d35eaf4477bbad70eb7f97750d5db78bc59981810e0f5f04c6e103cc26a5280,1021,1548410264303,1548410264499,1548410267310,
8cbfbdaae396dc908318e32f9f1fd1bd7318bc8b957b3d0b503a95ede2d6f6e5,1021,1548410263921,1548410264068,1548410267311,
4d9c6cf52abec5596850f0e2fe6e3314a98aa849adf7cebad967e514d6e092d1,1024,1548410264154,1548410264483,1548410267311,
bb0a266da910ac2198a7742fa250ee1f04241145a797629d3c2556c3cf394def,1024,1548410264193,1548410264504,1548410267311,
905afc2fa4c3531d432cf22e0462c8e285ef7890a6454b5b172e5f2b05153b76,1021,1548410264543,1548410264640,1548410267311,
2542f2c94511155c8a34444b4c1baf0a7a54bc571cad2ccc7b28fe9f3462cf8b,1024,1548410264095,1548410264192,1548410267311,
3912b7a5103b1c810f238167e968083fa1b6f0d0fd55149faa0a33118c5712bb,1021,1548410264326,1548410264542,1548410267312,
de856ead3ad475355f7fc7344227baaf249e78256d96505210ed4526ee496a98,1021,1548410264193,1548410264563,1548410267312,
3c57cef8aa9c4f1b16bd46083247b0bca6e04351182ffb1d9b417be67d18d0f5,1024,1548410264208,1548410264294,1548410267312,
d7b5a480aa3d91a5b6b7a723d09aac8bc037d2b3dbd0d5bbad0f649026188116,1021,1548410264232,1548410264326,1548410267312,
bb15a36314e94a38aea15d98dbb2f6a7e1da8972180323e11536afd3cebab84c,1021,1548410264294,1548410264566,1548410267312,
97e155a464b0ea8092328b85bcfa440e0deec91ef834a624a8fc4b661b3077ec,1021,1548410264343,1548410264816,1548410267313,
c2add2549c8084f3875d121825fa06159eef221d7300bd166c58259b7a1e5b8f,1021,1548410264483,1548410264952,1548410267313,
146ce4d7066e9d5f8270f53acdb3af6ef17a7ee6d8f3bf5f72e6854a9829ee0c,1021,1548410264563,1548410264939,1548410267313,
92631a2acadf29af138d4fb2ea92b8d584e81c943b05cd17eac2f9c565d3e79b,1021,1548410264567,1548410265027,1548410267313,
3f840ee4b54a3377e2efc15dde35d685e108e86b5a18705ffd7f2e9dfd2c784d,1021,1548410264640,1548410265082,1548410267313,
878edb02e4a0f99cdf9b5b5bffc3594bbdef33bedef2e9164b93cfe89491c7ed,1024,1548410264816,1548410265100,1548410267314,
e35dc6d73eddaaebe7d28161fbb6b3b3394badd6b0c40bb39521d8cb4035d2c0,1024,1548410264939,1548410265142,1548410267314,
fd3b31dbf6c7e085cb3df777952ac1fac6284db6cace0965083032152f813fc7,1024,1548410265027,1548410265210,1548410267314,
46b7cb90b43d14539f12ccb551629751d03cc549eb75238f7c1ded44d98260e7,1021,1548410264500,1548410265196,1548410267314,
420633cc4607bcbd7b5f213971c44ee5d3c0bd5a5a8c56933367252756dd9cc9,1021,1548410264574,1548410265205,1548410267314,
7f23fb512ad33ed1f09aa088d2ce6d4b8f01f2f08e8e269f5f5cc90ec4fcb142,1024,1548410265101,1548410265295,1548410267315,
804a84e182927fd333a29e0fc70b3a4c965bbcb8b0557de8ef1c901f9575d408,1024,1548410265143,1548410265302,1548410267315,
552629204dd2cddbbf30107f98628e273d7060329681fd7c63ae90e88b49a6cb,1024,1548410265296,1548410265395,1548410267315,
bb81d5e0f8914bb06436cb3124f4116ab4246f668e21310f47560db3b2d673a2,1024,1548410265206,1548410265308,1548410267315,
312319d1a809091b9ede8591b9f6e631bb9af396d422a06290c428aafbb030b2,1024,1548410264952,1548410265292,1548410267315,
7319c5472eac8c71b748e15ab2b732aecd8175992d28319261b1340bca31d816,1024,1548410265083,1548410265277,1548410267315,
958e2f3163e27af24b0bc190332c963911161e45a61df5495c1fd8f030c779b1,1024,1548410265363,1548410265448,1548410267316,
2b1a4f3b964b5bb166b5a779be1825487c9cc8811157fc44e6cf3124db8804a4,1024,1548410265210,1548410265331,1548410267316,
d2462120e1e5071e9421a916a675f496d4ec3008ad1c238575ca13d7f7d2abed,1024,1548410265309,1548410265402,1548410267316,
01a0debedb69b821358e2af35440df1ac7092fc79dc32187514360d62815cc6f,1024,1548410265410,1548410265492,1548410267317,
b7f4fc79907e93d6616d513278e201788b865c563b060e799e7c1e74f410100e,1024,1548410265292,1548410265332,1548410267317,
12a7ecc1c352df11c4b1fb3999c5d0b5cea250887bba7b1f59eed2d38b324c9e,1024,1548410265110,1548410265362,1548410267317,
18d000c70c12f80955025eee890a9e51e2c64d541956eaac369b0853c8671ca6,1024,1548410265196,1548410265410,1548410267317,
bacb6b3d2b5116c11277e96367e9a1133b632beafa68e20976bcec29f9c2716d,1024,1548410265402,1548410265557,1548410267317,
55f60e1d6ac42d23ad34e4f4d5ee84741582ea3b43851b310b14a740fe8c5bcb,1024,1548410265302,1548410265416,1548410267318,
afae76c917f8568b557661a41395c6411320d76e929a52778d45e4373e0626df,1024,1548410265331,1548410265452,1548410267318,
99ab464de503fa8a232fd62fc92fde5ba873d309607d297a0fa9679de94898aa,1024,1548410265453,1548410265596,1548410267318,
26b27fa13d9a9b1d30dc66dadf9b56f82fc9adea5ba69d8fc684e3a24783fa23,1024,1548410265332,1548410265436,1548410267318,
2b78d81a0cb0e5c0aee503ca8256ae574e860ecaf4ede3f33bebbfc21eb881b3,1024,1548410265396,1548410265489,1548410267318,
7bfbc78641a0aebf6f7b45686a61ef6e856f50f56c7bb1e34a14f7f41ae1adbf,1024,1548410265277,1548410265447,1548410267319,
8b8736875b2e8752c98189de2e9420af0f7cab60666f10524ee499a271049ffa,1024,1548410265417,1548410265489,1548410267319,
934f89947d3cd8c8752f1b31efde6cae11166106304fff24d59d1f60c1873b65,1024,1548410265489,1548410265579,1548410267319,
c92f09bff25901aeb6e1133079a2167cc855741222eadc2e22fe780124cf9bc4,1024,1548410265493,1548410265584,1548410267319,
18d98d23df7b2e44497314ac73223c017af123cfd25ea139b8704cdae7f71fb9,1024,1548410265447,1548410265562,1548410267319,
2fd08299a569bf3ee9d7af35ec887702a52a38fd078fc2ca6f17a2e22ea1fd80,1024,1548410265489,1548410265549,1548410267319,
b617ebe2c8d8e1793a10cc3d2d60f6061fa4671f53cf26e9735f7f4d63920c7d,1024,1548410265650,1548410265935,1548410267320,
59ac3fc3ff06276fd931cef755aaa1bd0c78c8020e657f4c9c524ac440d0d3d1,1024,1548410265558,1548410265767,1548410267320,
9670cbc56ee89c2ee0245e97fce7741adaecf4cf71a5fdc08804c01b27fbf0a7,1024,1548410265558,1548410265776,1548410267320,
ddd14e42058d7c35f28f4dc23c06bec450633157677c650b0aee904602e16575,1024,1548410265651,1548410265816,1548410267320,
ed59e1540799d69bad584ded5c90fa461099c80e5aff6fa92b66ad7c5ddf22df,1024,1548410265579,1548410265784,1548410267320,
9d0d5d56edaef128336f42484e8db86e1651af3d8947012e831655e4d3350150,1024,1548410265585,1548410265782,1548410267320,
699181e28837a5886049d574a0fbfb05d82e4bef1f653e11e3e589118a896040,1024,1548410265554,1548410265650,1548410267320,
239c517c6c1ec22f639d9166898b9f035414e7f43f4fc7599129349ab9ad51d0,1024,1548410265550,1548410265649,1548410267320,
a5c2db3c01edc71290734bd1e5ca50f227f7d796a2ba45b8b7f6db8d7e6f580c,1024,1548410265893,1548410266284,1548410267321,
bb6481eba519f02cb69487b25dbc496c062efaa396ac57de686d25f8a458564b,1024,1548410265436,1548410265558,1548410267321,
7e16caf2f9f026876ceb532c7531af30556ee783ed1f1a6172bf4b0ae189ec0a,1024,1548410265448,1548410265554,1548410267321,
223704d6a90ea323b9808bd01db1e3df218bb5db501a6879ec1d2ffed162e757,1024,1548410265715,1548410265892,1548410267321,
cba3bf3301fc10983c807e069343b3b599357451172335736a65c8b4c1db5448,1024,1548410265562,1548410265714,1548410267321,
3c0ee01598efeb60c71b64a27343b26d2f5b3768d5b6a72a952fa66ee717525d,1024,1548410265714,1548410266126,1548410268259,
51b7ca02975ad3454af6f40cb070330d194a34527f2d54388ea8fef90e30345b,1024,1548410265596,1548410265715,1548410268259,
801fd291a5aff4b39d52c3c91932ed32879bd6653b313b80e22da876e4da6536,1024,1548410266034,1548410266245,1548410268259,
00621ed4217af97c409cf9f398c90b2c284ab98fcc0ad855e342bcf5a45bf4e1,1024,1548410265785,1548410266034,1548410268260,
b0b61b62bbc7577f68d8f08061fe26cfb83956dffe14ddcee09769e1a6140bb6,1024,1548410265782,1548410266042,1548410268260,
f1f4dd165b440e6cd51ebfe1d72b67c00036edb7ac12cedb00294a5c25781d0e,1024,1548410265777,1548410266136,1548410268261,
c44e5f9c21e83acfff2cfbd7a01b2eb5bc25bf369e8ab12d8af015ba6896c987,1024,1548410265816,1548410266160,1548410268261,
8e25f78f44fbe1727f0b2aaeaafa1dfdb696629f7186d22b8e2c76ea5d36c2ff,1024,1548410266161,1548410266249,1548410268262,
ff30378708e5e9c9724dc7acbd98cbeb588a33658f14c447071b658b87b929bf,1024,1548410266181,1548410266256,1548410268262,
da15158164a72beadaf2676c41b159d6b6f72ffd97b45a6306d034c7d170f9ff,1024,1548410266233,1548410266281,1548410268263,
e310e31449489b56c22c050d810371ada2c5db3dcf171cdf215265593bb84d6b,1021,1548410266256,1548410266302,1548410268263,
171aedf3ade6a4caacaee3fcb9f27f70e06c2c61e7a19702d108ae082bc16ade,1024,1548410265768,1548410266180,1548410268264,
968ff5155607c2140023701ca8ed6009a6ff3118fbb3f11c9d40bca9bf4487c0,1024,1548410265936,1548410266232,1548410268265,
133c917c42bb2333c453aa1250409112302ab042c760a0d0409c8fccf4680fa5,1024,1548410266246,1548410266303,1548410268265,
d18369c53bc84a7b29ae88fe184ced2a448c9ee7e2b06097998e364cf4a7ca5d,1024,1548410266127,1548410266336,1548410268265,
8b1b59bfdb7b9ec88be37513905218df1981e9cd00e956c8f21eae311c002afa,1024,1548410266304,1548410266346,1548410268266,
9113746b4c9af6b278e13c5e0e0a335fc295979df10b52f1953614a4ac81738c,1021,1548410266284,1548410266355,1548410268266,
e0eb9f33954f821ed39c3abb4892129422a109248230697f9b8d5464ed9fabe7,1024,1548410266137,1548410266321,1548410268266,
fffe960bdda17c088db4376dfa729253240fa8dbed249ad0ae431be25cf7784f,1021,1548410266250,1548410266319,1548410268266,
157651b3bf276d3451f3f19de1ddb173bd1e939af35696792388d76d69616e68,1024,1548410266282,1548410266337,1548410268267,
3a4645fbe9a9306a171229df9023c0ec8aaae23c4b1229f99d148a0efb6556f5,1024,1548410266043,1548410266350,1548410268267,
882b7296ab4939c643095004bc4fdabd3f8e5f27034648354a0ade7d1bfab13a,1024,1548410266302,1548410266358,1548410268267,
a5e34bc9a5ec5d1d2053e07416c533d7b3bc3b9f023d71731a7511b00146c379,1024,1548410266337,1548410266416,1548410268267,
99120d814198e0ce7b958d27b1c882d36472f94a415a7e8592ed8596d5b746a2,1024,1548410266321,1548410266407,1548410268268,
f4b16ef88c8793318f3305b4ad44045f74053ac09c2183e986e18c062e998983,1024,1548410266320,1548410266434,1548410268268,
6f4eb5b123646ae285e7c641643494e61f5beefed64f61453ee84079df479b27,1024,1548410266359,1548410266549,1548410268268,
5b13ecce4233ecb2587fa25a0f1caf67675665fe3e3b608831ba9f6a692770be,1024,1548410266355,1548410266527,1548410268268,
2f5c96a8f3e40aa9a0fdbaf54d58ce6b2e3eb62ddb04026f5bfa4a5f14dae39b,1024,1548410266337,1548410266535,1548410268268,
1f857e175102af16fad024d91e336af6ba0eb62f127e0dd5a6b503612cfdc5dc,1024,1548410266351,1548410266536,1548410268268,
1761617a4269fe38d59402034880598f93aab4a4dbcdfc43a3dc623f97d6ecbc,1024,1548410266416,1548410266572,1548410268268,
a0937b559cac891a9e9b86a53f9b634e633d5261e240b655f82df4d1400e6f09,1024,1548410266407,1548410266571,1548410268269,
8a86b391d02b9143075d837193cade66463557a40f233d9f3786e1605a3a1058,1024,1548410266571,1548410266635,1548410268269,
19668f790fae6e483db8be29d45e69f0754f27ec6c4c23d6c397adb772c4a947,1024,1548410266663,1548410266729,1548410268269,
6de45ca13e2f9b74f601cfc338bd014fd10f7a26efe3de725375c6d32e5c0f89,1024,1548410266346,1548410266642,1548410268269,
d0e3c6b8c3616acfc858e66fe65df86d770b2cb69faea934b44a5074e46a5a49,1024,1548410266435,1548410266678,1548410268270,
3f9da130cab20026b7b68f9055ee6dd76180783c8dc579cc53e8ae19a77048ed,1024,1548410266527,1548410266657,1548410268270,
33368d9b388dc585fb830d210bd09f67c40aedd13aee083d83920833a4ed9b2f,1024,1548410266540,1548410266697,1548410268270,
6697508f5464750baa7e2f7e0503df557fe715484f7ff45c6bd1f53994f19611,1024,1548410266572,1548410266663,1548410268270,
c5ed8e0094d692f9bed2f476b4353a7fd2bfed5830310657411a2bc17b816166,1024,1548410266636,1548410266671,1548410268270,
9c9325d73e1a3173e64fe060f24d44e8c6851e79f61ad6ee4fda9e9291267cb5,1024,1548410266549,1548410266694,1548410268271,
cce39c75094c2662ebd9ce4b970fc6d5eb1b6570da94a6b710a053e47851278c,1024,1548410266762,1548410266818,1548410268271,
5241369336316b83c5edababba30374869d9e08059c9f9aba0e2d1ccf29c7c05,1024,1548410266657,1548410266724,1548410268271,
ac72bd492eaf397e57b0096c1d04fa4eac5cefed54f8b1267d3186fa70edb4f5,1024,1548410266698,1548410266755,1548410268271,
869f944c0a590dac7bb8618793267e3f99796dcc6acf2b400ec45f1265a84135,1024,1548410266537,1548410266764,1548410268271,
9db6939993146a10b640f2ecaffef32375d08762e40ff99c1bca8cb8609141ec,1024,1548410266695,1548410266808,1548410268272,
f7c5dec6f84f6d88c1633844d56926bb2f1d4e5bda1fdae9b83b32d10b8bb1bb,1024,1548410266672,1548410266729,1548410268272,
4e6c58e0ff0185d2fec52b9a2f094175bff6c8e0fd2a60aff4235106f038cded,1024,1548410266643,1548410266750,1548410268272,
945ff39b6ee04124a8fdb47b8e1cdd8f475002ed9dba385bd5ee73a130799160,1024,1548410266730,1548410266815,1548410268272,
9a6f04766dbcdd4ef8ee5f1e30712aa1ba08cb1cc81b4df58a663cf9d016184a,1024,1548410266730,1548410266832,1548410268272,
6acebdc99d1a1b875c6c80d55fb57ce8d7c2a509ab314d8a356754f9c26fb82c,1024,1548410266724,1548410266855,1548410268273,
81ee2394015247eda243ebb5970be2abe87e19ae5cb310a8dbfacec09bf9bc03,1024,1548410266750,1548410266846,1548410268273,
5565f36960e81eeedefd5de9db74b894bc0fb7af5b97b68bed41438d8db7c65e,1024,1548410266921,1548410267112,1548410268273,
be0cbb2eaa85c8d85d82a9f706fd3d41ef25295e7f90a0fbbc9940326c038255,1024,1548410266756,1548410266920,1548410269201,
